Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-04-14,19.61214828491211,19.627579124497082,19.35754531802351,19.61214828491211,55239900
2011-04-15,19.57357406616211,19.72016263807127,19.426984022686987,19.643009906159836,65080400
2011-04-18,19.349828720092773,19.504134163415692,19.072079510737822,19.365259558738217,58045100
2011-04-19,19.403833389282227,19.419264226500598,19.18780755448754,19.288105053275697,38892400
2011-04-20,19.874465942382812,20.059631595911018,19.681584869345205,19.70473112787341,61608600
2011-04-21,19.689306259155273,19.974769509733832,19.565862452705154,19.897618234377195,46892300
2011-04-25,19.758737564086914,19.766452983585076,19.550425652334,19.720160466596116,33525100
2011-04-26,20.206220626831055,20.39910169035523,19.805027661524992,19.859034123861246,69200000
2011-04-27,20.352813720703125,20.360529141554963,20.159932614105397,20.291091825454494,52689000
2011-04-28,20.607418060302734,20.73086333037964,20.368245884633925,20.414536941183915,80200000
2011-04-29,19.99791145324707,20.553408462216236,19.56585822404883,20.483971152149348,319317900
2011-05-02,19.797311782836914,20.0596301408658,19.658437184872717,20.013339098732967,89825600
2011-05-03,19.913047790527344,19.943909478208194,19.666160175345592,19.751028344901666,71892900
2011-05-04,20.105926513671875,20.252516569451167,19.897616033062032,19.943907087467988,73292300
2011-05-05,19.89761734008789,20.121358677385437,19.81274917513045,20.098212412878993,55600000
2011-05-06,19.95933723449707,20.229369602101325,19.866753657342727,20.113641234332924,55993000
2011-05-09,19.928470611572266,20.02876811302478,19.805026853677326,19.90532435512984,38696400
2011-05-10,19.80502700805664,19.943901604662386,19.480986773165128,19.581284275399454,120798700
2011-05-11,19.56585693359375,19.797313637507155,19.45012711007121,19.789598217834598,78600000
2011-05-12,19.534992218017578,19.58899867576387,19.365257426305565,19.558138473436962,77400000
2011-05-13,19.311256408691406,19.53499772117939,19.24953451508444,19.50413751015892,66812300
2011-05-16,18.95635986328125,19.342122177052758,18.90235337480387,19.257253997121765,91350900
2011-05-17,19.041780471801758,19.18156539154181,18.84763507909875,18.948590031571122,82882100
2011-05-18,19.17379379272461,19.21262226742918,18.832097586721208,19.049540896216346,53931100
2011-05-19,19.197097778320312,19.321350723328578,19.026250349236932,19.29805422189699,37783600
2011-05-20,19.018484115600586,19.313585967189162,18.979655626228787,19.197097536649927,45451500
2011-05-23,18.76997947692871,18.832105952782193,18.661258514488125,18.80104197424944,52692500
2011-05-24,18.754432678222656,18.863155036022643,18.669009767135844,18.793262620726527,47691800
2011-05-25,18.785507202148438,18.87869615417006,18.762209223537187,18.769975216407605,34904200
2011-05-26,19.158266067504883,19.437835887377194,18.886462240541437,18.909760219268026,78016600
2011-05-27,19.2281551361084,19.336876055261726,19.142730710367108,19.16602868499058,50251000
2011-05-31,19.42230796813965,19.461136459602056,19.18156806240631,19.383477995465235,60196300
2011-06-01,18.971887588500977,19.492197288580794,18.925293110031493,19.406772843710268,74033500
2011-06-02,18.808801651000977,19.142731902000683,18.777739164114145,19.018478992030307,51487800
2011-06-03,18.568069458007812,18.746682904382066,18.513708972694964,18.67679042863351,60697700
2011-06-06,18.645719528198242,18.83209888581766,18.459340170578827,18.5525291087828,54778700
2011-06-07,18.68454933166504,18.769973765424332,18.560296417766924,18.707847308475277,41112600
2011-06-08,18.591352462768555,18.653478893237843,18.529226032299267,18.56028850692844,42205000
2011-06-09,18.606891632080078,18.669019572717907,18.49817069838714,18.64572159497872,42878700
2011-06-10,18.412742614746094,18.653483893406175,18.39721211387394,18.653483893406175,49327200
2011-06-13,18.669017791748047,18.785504706908203,18.40497999407223,18.474872439410625,47572500
2011-06-14,18.808801651000977,18.987416505143475,18.785505156138736,18.870928105986167,42894500
2011-06-15,18.43604278564453,18.645720125133412,18.381682323083307,18.637954133165877,49410200
2011-06-16,18.637948989868164,18.7156074069015,18.366145270857032,18.44380368789037,57184100
2011-06-17,18.839868545532227,18.870931037244056,18.62242517870241,18.808804572608643,83320400
2011-06-20,19.002946853637695,19.15049773848342,18.762207027676844,18.769973019638357,54338400
2011-06-21,19.2281551361084,19.305813570308533,18.94858536547249,19.041775782754936,49708700
2011-06-22,19.142730712890625,19.266983615142646,19.096136244848978,19.103902236391157,44287300
2011-06-23,19.127208709716797,19.142740700905208,18.793279786439168,18.979659237063498,59470400
2011-06-24,18.87093162536621,19.057312506292853,18.785508659587617,19.03401452587407,101387200
2011-06-27,19.569852828979492,19.771762699381934,18.816567886186643,18.816567886186643,92044200
2011-06-28,20.035795211791992,20.128985611451768,19.53878369683627,19.647504595430046,81032100
2011-06-29,19.896011352539062,19.965902299078255,19.694100059172747,19.965902299078255,66051000
2011-06-30,20.191118240356445,20.191118240356445,19.927080421793317,19.989206880207487,52535400
2011-07-01,20.206653594970703,20.32314053877145,20.06686866992506,20.136761132447884,52906200
2011-07-05,20.21441078186035,20.30759970381638,20.113454388328247,20.268771233203235,37805300
2011-07-06,20.4473876953125,20.4784516615231,20.16005193271021,20.16781792426286,48744200
2011-07-07,20.78908920288086,20.87451216925462,20.470690874331485,20.571645827759315,51946500
2011-07-08,20.905574798583984,20.95216927553713,20.587176490516004,20.610474469598437,58320700
2011-07-11,20.68036460876465,20.812383522473674,20.57164367319663,20.672600097262638,43999800
2011-07-12,20.610469818115234,20.804615156351236,20.455152955041882,20.61823432817866,47319300
2011-07-13,20.68036460876465,20.93663644346903,20.58717565862396,20.657068111835304,40861800
2011-07-14,20.556108474731445,20.975463128451974,20.47068553065652,20.672596866016985,46382300
2011-07-15,20.79684829711914,20.91333519895688,20.556107021281655,20.556107021281655,49132400
2011-07-18,20.649301528930664,20.89004137132697,20.393029701550955,20.680364017685857,44501900
2011-07-19,21.387056350708008,21.464713319840744,20.796854201786417,20.82015070004154,86730600
2011-07-20,21.014299392700195,21.23950878602331,20.952172918888987,21.18514830659,49795400
2011-07-21,21.04535675048828,21.20843813749169,20.695894519464538,20.99876228008895,81737400
2011-07-22,21.37928581237793,21.394816314175692,20.71919134660166,20.858976231261508,76380600
2011-07-25,21.67438507080078,21.814169948929447,21.115247039497483,21.169607496278328,108482400
2011-07-26,21.80640411376953,21.860764570939217,21.57343030269619,21.604492786274,74636500
2011-07-27,21.223968505859375,21.7365120848733,21.123013580809953,21.651087661300515,71488700
2011-07-28,21.52683448791504,21.798638256646594,21.130777821685292,21.19290575164576,83761400
2011-07-29,21.278337478637695,21.519077381789316,21.169616518739282,21.371527930844895,104394800
2011-08-01,21.177379608154297,21.50354392431948,20.77355683933802,21.36375900578986,61838400
2011-08-02,20.812389373779297,21.317168673602378,20.781326875403213,20.952174319501868,63883100
2011-08-03,20.905574798583984,20.967701261592083,20.563878511433572,20.835682342548406,64581200
2011-08-04,20.144527435302734,20.866748571646056,20.136761441435272,20.602710704999854,92949500
2011-08-05,19.942611694335938,20.268775959662424,19.593149452482002,20.167819542588376,112071700
2011-08-08,19.010711669921875,19.88048346007247,18.94081922780212,19.4300663226404,134257200
2011-08-09,19.864957809448242,19.89602178527545,18.661256889169906,19.1893311473254,126268900
2011-08-10,18.793272018432617,19.48442904730002,18.71561357580208,19.375708116344228,127819900
2011-08-11,19.562089920043945,19.709639350038632,18.948589776383027,19.026248228660734,90690100
2011-08-12,19.49220085144043,19.678580280597277,19.142738496013816,19.515497354327515,64787100
2011-08-15,19.81059455871582,19.86495502758898,19.53102474026907,19.600917194880758,56529400
2011-08-16,19.81059455871582,19.998150301842436,19.57614876188714,19.709000932921896,54251500
2011-08-17,19.732450485229492,20.084118515844075,19.482376103708404,19.732450485229492,50923700
2011-08-18,19.27918815612793,19.607411118082435,18.779039448601342,19.20103954793672,105714200
2011-08-19,18.79466438293457,19.240110917255674,18.68525724672962,19.075998722387805,77397900
2011-08-22,18.739959716796875,19.138516177482757,18.591479037950247,19.083812612585543,54721000
2011-08-23,19.318254470825195,19.34169949165917,18.77903240668529,18.77903240668529,59670600
2011-08-24,19.45892333984375,19.482368362756247,19.083811916605576,19.263552620587163,45329700
2011-08-25,19.201034545898438,19.662109574495684,19.146330981583567,19.599591002341498,48192000
2011-08-26,19.732450485229492,19.802784091352407,19.08381949919884,19.154153105321758,71957000
2011-08-29,20.193517684936523,20.20914770022958,19.826221268911485,19.951258410135342,38863200
2011-08-30,20.498294830322266,20.654591996794604,20.084109873122987,20.107553404701665,57341400
2011-08-31,20.78745460510254,20.87341674842967,20.521750182685604,20.545195216626272,59300800
2011-09-01,20.482667922973633,20.990633045791633,20.482667922973633,20.678038665423486,60510800
2011-09-02,20.162254333496094,20.318551479562906,20.052847225585356,20.146625811337458,43894400
2011-09-06,19.935626983642578,19.99814554982895,19.623034152710705,19.693367725990402,54929300
2011-09-07,20.318557739257812,20.318557739257812,19.982519815080405,20.076298429723607,41961000
2011-09-08,20.490480422973633,20.83433330494581,20.27948117978552,20.31855472726769,65811900
2011-09-09,20.115375518798828,20.45922851218433,19.927819747105133,20.31856131077386,64529200
2011-09-12,20.232593536376953,20.263853570522464,19.748074931605263,19.880927095602754,55046100
2011-09-13,20.349815368652344,20.467037505178432,20.17007316938132,20.256036765095274,48792300
2011-09-14,20.709299087524414,20.94374338663068,20.232593990039774,20.451409762283323,66739200
2011-09-15,21.092227935791016,21.12348797414218,20.560819208306583,20.88904215819046,67808300
2011-09-16,21.19382095336914,21.311043112654815,20.967190153597624,21.139115887845907,89681500
2011-09-19,21.2641544342041,21.34230304231137,20.787450756815137,20.943746482468953,52324900
2011-09-20,21.084407806396484,21.490779262920732,21.045334258506205,21.342297097929123,49211900
2011-09-21,20.310745239257812,21.146931903322695,20.295115219793253,21.139116893590415,72750700
2011-09-22,19.583965301513672,20.04504043169762,19.224483805064175,19.77152105929958,96278300
2011-09-23,19.583965301513672,19.65429889700347,19.294817400553974,19.458928129656396,64768100
2011-09-26,19.88092613220215,19.943444706903144,19.326072477490456,19.685555399941485,51057600
2011-09-27,20.0606689453125,20.256039697997444,19.888743219551547,20.052853936337836,55620700
2011-09-28,19.990341186523438,20.607713660571882,19.935637598303646,20.26386061818337,60736200
2011-09-29,19.888748168945312,20.451415540098157,19.60741373808843,20.302933313750255,63407300
2011-09-30,19.451108932495117,19.927813979172274,19.443293924616437,19.693369705053207,54060500
2011-10-03,19.169776916503906,19.802777675980288,19.161961908293033,19.31825760082921,64592500
2011-10-04,19.802778244018555,19.841851795633314,18.958776710319913,18.99003525349963,83485400
2011-10-05,20.232593536376953,20.443594295177753,19.662111328265574,19.86529707853,94061300
2011-10-06,20.584264755249023,20.631153323395452,20.084116053525236,20.240411777533566,55111400
2011-10-07,20.513927459716797,20.717113205804104,20.474853908398657,20.584261044537804,52741600
2011-10-10,21.05315399169922,21.076597529471304,20.68585600062308,20.771819613949095,41815300
2011-10-11,21.100040435791016,21.154744005838573,20.881224665040296,20.9906332956959,38826200
2011-10-12,21.068782806396484,21.342302178420077,21.02189423965436,21.24071003538537,52489800
2011-10-13,21.240705490112305,21.256335505868584,20.803075482858873,20.912482612032147,43823500
2011-10-14,21.311038970947266,21.490779679624186,21.115668246587045,21.342297511753525,50947700
2011-10-17,21.084407806396484,21.4282606919601,20.98281568754558,21.186001415807702,39453300
2011-10-18,21.342294692993164,21.41262826371844,20.943738289069977,21.053146893842708,52487900
2011-10-19,21.201635360717773,21.467339727866495,21.107858225583335,21.389192612108026,42880000
2011-10-20,21.131303787231445,21.365748121537063,20.631153588519684,21.303229533018182,76300200
2011-10-21,21.225069046020508,21.248514062554246,20.943734809855204,21.21725404050926,76620600
2011-10-24,21.248525619506836,21.41263635282223,21.13130345420145,21.146931983164322,56897800
2011-10-25,20.951557159423828,21.27978005314725,20.88122357572878,21.162557910508973,53554600
2011-10-26,20.779634475708008,21.14693097361305,20.396707959025566,21.123487436007586,63029900
2011-10-27,21.2954158782959,21.4126380529083,20.82652568928548,21.201637244269488,74512400
2011-10-28,21.084407806396484,21.24851998676833,20.93592713196518,21.209444948317746,57712100
2011-10-31,20.810888290405273,21.100037609793418,20.803074773353963,20.91248189879582,46799000
2011-11-01,20.310745239257812,20.56863459818026,20.20915309385957,20.467042452782014,61182600
2011-11-02,20.326374053955078,20.474856248946292,20.084114728856175,20.396707646816147,53533100
2011-11-03,20.732744216918945,20.77963277886163,20.302927679002753,20.50611343483505,65836100
2011-11-04,20.513927459716797,20.631149604231663,20.31855672200521,20.615519587480232,36549200
2011-11-07,20.943744659423828,20.959374677796912,20.4201509684102,20.482669551341953,42589700
2011-11-08,21.225069046020508,21.256329068065494,20.85777273035128,21.107846944471596,47822500
2011-11-09,20.474857330322266,20.904672428897758,20.365448685337423,20.779635255109955,62950900
2011-11-10,20.53737449645996,20.709300225884363,20.41233733132211,20.685855198460796,32514400
2011-11-11,21.029699325561523,21.16255144410689,20.76399508847079,20.771810094333453,37903000
2011-11-14,20.912487030029297,21.100042787046878,20.826523415769323,21.006264163257757,34199200
2011-11-15,21.054214477539062,21.211688635902625,20.78650930939193,20.91248803536883,43874200
2011-11-16,20.526676177978516,20.87311839456709,20.50305610756924,20.841622964975063,53262800
2011-11-17,20.109371185302734,20.503055023682652,20.03063411726982,20.47943345273738,70977500
